1100,20160107,11, 1,1,       1812 ,,080000,,080000268200,1,,,,,,0,750,2000,112,,,0
1100,20160107,11, 1,1,       1812 ,,080000,,080000344600,1,,,,,,0,679,1000,112,,,0
1100,20160107,11, 1,1,       1812 ,,080000,080000,080000822000,1,,,,,,0,691,1000,112,691,1000,112
1100,20160107,11, 1,1,       1812 ,,080001,080001,080001112100,1,,,,,,0,692,1000,112,692,1000,112
1100,20160107,11, 1,1,       1812 ,,080012,080012,080012638500,1,,,,,,0,695,1000,112,694,5000,112
1100,20160107,11, 1,1,       1812 ,,080012,080012,080012644400,1,,,,,,0,696,1000,112,695,3000,112
1100,20160107,11, 1,1,       1812 ,,080012,080012,080012645100,1,,,,,,0,696,1000,112,695,4000,112
1100,20160107,11, 1,1,       1812 ,,080031,080031,080031614300,1,,,,,,0,696,1000,112,695,5000,112
1100,20160107,11, 1,1,       1812 ,,080035,080035,080035679100,1,,,,,,0,706,3000,112,706,3000,112
1100,20160107,11, 1,1,       1812 ,,080226,080226,080226161600,1,,,,,,0,705,3000,112,705,3000,112
1100,20160107,11, 1,1,       1812 ,,080253,080253,080253758300,1,,,,,,0,701,4000,112,700,6000,112
1100,20160107,11, 1,1,       1812 ,,080302,080302,080302172300,1,,,,,,0,701,5000,112,700,6000,112
1100,20160107,11, 1,1,       1812 ,,080314,080314,080314048100,1,,,,,,0,701,6000,112,700,6000,112
1100,20160107,11, 1,1,       1812 ,,080314,080314,080314059300,1,,,,,,0,699,6000,112,699,7000,112
1100,20160107,11, 1,1,       1812 ,,080315,080315,080315159000,1,,,,,,0,696,8000,112,695,14000,112
1100,20160107,11, 1,1,       1812 ,,080409,080409,080409137600,1,,,,,,0,696,8000,112,695,15000,112
1100,20160107,11, 1,1,       1812 ,,080416,080416,080416631200,1,,,,,,0,699,8000,112,699,9000,112
1100,20160107,11, 1,1,       1812 ,,080423,080423,080423670000,1,,,,,,0,699,8000,112,699,10000,112
1100,20160107,11, 1,1,       1812 ,,080428,080428,080428154400,1,,,,,,0,701,9000,112,700,9000,112
1100,20160107,11, 1,1,       1812 ,,080430,080430,080430159200,1,,,,,,0,699,9000,112,699,11000,112
1100,20160107,11, 1,1,       1812 ,,080434,080434,080434727500,1,,,,,,0,696,13000,112,695,20000,112
1100,20160107,11, 1,1,       1812 ,,080504,080504,080504135500,1,,,,,,0,696,13000,112,695,21000,112
1100,20160107,11, 1,1,       1812 ,,080533,080533,080533135100,1,,,,,,0,696,15000,112,695,21000,112
1100,20160107,11, 1,1,       1812 ,,080533,080533,080533365500,1,,,,,,0,696,15000,112,695,22000,112
1100,20160107,11, 1,1,       1812 ,,080533,080533,080533648600,1,,,,,,0,696,15000,112,695,23000,112
1100,20160107,11, 1,1,       1812 ,,080536,080536,080536191700,1,,,,,,0,699,13000,112,699,13000,112
1100,20160107,11, 1,1,       1812 ,,080547,080547,080547419800,1,,,,,,0,696,15000,112,695,26000,112
1100,20160107,11, 1,1,       1812 ,,080552,080552,080552670700,1,,,,,,0,696,16000,112,695,26000,112
1100,20160107,11, 1,1,       1812 ,,080554,080554,080554115700,1,,,,,,0,696,16000,112,695,28000,112
1100,20160107,11, 1,1,       1812 ,,080554,080554,080554156900,1,,,,,,0,696,17000,112,695,28000,112
1100,20160107,11, 1,1,       1812 ,,080558,080558,080558136800,1,,,,,,0,696,18000,112,695,28000,112
1100,20160107,11, 1,1,       1812 ,,080600,080600,080600127100,1,,,,,,0,696,19000,112,695,28000,112
1100,20160107,11, 1,1,       1812 ,,080605,080605,080605613900,1,,,,,,0,696,20000,112,695,28000,112
1100,20160107,11, 1,1,       1812 ,,080606,080606,080606362300,1,,,,,,0,696,20000,112,695,34000,112
1100,20160107,11, 1,1,       1812 ,,080630,080630,080630005100,1,,,,,,0,696,21000,112,695,34000,112
1100,20160107,11, 1,1,       1812 ,,080638,080638,080638541900,1,,,,,,0,696,21000,112,695,35000,112
1100,20160107,11, 1,1,       1812 ,,080759,080759,080759175500,1,,,,,,0,696,24000,112,695,35000,112
1100,20160107,11, 1,1,       1812 ,,080845,080845,080845383900,1,,,,,,0,696,25000,112,695,35000,112
1100,20160107,11, 1,1,       1812 ,,081143,081143,081143317400,1,,,,,,0,696,35000,112,695,35000,112
1100,20160107,11, 1,1,       1812 ,,081344,081344,081344199100,1,,,,,,0,696,38000,112,695,35000,112
1100,20160107,11, 1,1,       1812 ,,081455,081455,081455229900,1,,,,,,0,696,38000,112,695,36000,112
1100,20160107,11, 1,1,       1812 ,,081523,081523,081523026000,1,,,,,,0,696,38000,112,695,37000,112
1100,20160107,11, 1,1,       1812 ,,081524,081524,081524958600,1,,,,,,0,696,38000,112,695,36000,112
1100,20160107,11, 1,1,       1812 ,,081527,081527,081527428600,1,,,,,,0,696,38000,112,695,37000,112
1100,20160107,11, 1,1,       1812 ,,081528,081528,081528580800,1,,,,,,0,696,38000,112,695,36000,112
1100,20160107,11, 1,1,       1812 ,,081530,081530,081530762300,1,,,,,,0,696,38000,112,695,37000,112
1100,20160107,11, 1,1,       1812 ,,081532,081532,081532333600,1,,,,,,0,696,38000,112,695,36000,112
1100,20160107,11, 1,1,       1812 ,,081620,081620,081620543800,1,,,,,,0,695,36000,112,695,36000,112
1100,20160107,11, 1,1,       1812 ,,081621,081621,081621127300,1,,,,,,0,695,39000,112,694,52000,112
1100,20160107,11, 1,1,       1812 ,,081726,081726,081726377700,1,,,,,,0,695,41000,112,694,52000,112
1100,20160107,11, 1,1,       1812 ,,081806,081806,081806680100,1,,,,,,0,695,41000,112,694,53000,112
1100,20160107,11, 1,1,       1812 ,,081811,081811,081811456400,1,,,,,,0,695,41000,112,694,55000,112
1100,20160107,11, 1,1,       1812 ,,082158,082158,082158368000,1,,,,,,0,695,41000,112,694,54000,112
1100,20160107,11, 1,1,       1812 ,,082458,082458,082458149700,1,,,,,,0,695,42000,112,694,54000,112
1100,20160107,11, 1,1,       1812 ,,082603,082603,082603296800,1,,,,,,0,695,43000,112,694,54000,112
1100,20160107,11, 1,1,       1812 ,,082937,082937,082937921100,1,,,,,,0,695,42000,112,694,54000,112
1100,20160107,11, 1,1,       1812 ,,083001,083001,083001056000,1,,,,,,0,694,66000,112,693,69000,112
1100,20160107,11, 1,1,       1812 ,,083257,083257,083257339700,1,,,,,,0,694,66000,112,693,77000,112
1100,20160107,11, 1,1,       1812 ,,083748,083748,083748773600,1,,,,,,0,694,66000,112,693,78000,112
1100,20160107,11, 1,1,       1812 ,,083853,083853,083853054900,1,,,,,,0,694,66000,112,693,79000,112
